"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
561110,561422,"Servicios de administración de negocios","Servicios de recepción de llamadas telefónicas y promoción por teléfono",0.666666666666667,374,109,0.236800412859548,0.290216346526827,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561110,611152,"Servicios de administración de negocios","Escuelas de educación media técnica terminal del sector público",0.666666666666667,374,31,0.236800412859548,0.403053245009933,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561110,622211,"Servicios de administración de negocios","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",0.666666666666667,374,7.5,0.236800412859548,0.296007517379774,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561110,711111,"Servicios de administración de negocios","Compañías de teatro del sector privado",0.666666666666667,374,5,0.236800412859548,0.312030167622898,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561210,611141,"Servicios combinados de apoyo en instalaciones","Escuelas de educación secundaria técnica del sector privado",0.666666666666667,185.5,28.5,0.263877087093975,0.343276031770066,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561320,621422,"Agencias de empleo temporal","Centros del sector público de atención médica externa para enfermos mentales y adictos",0.5,48.5,57,0.279670954227318,0.288608363113717,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561330,561422,"Suministro de personal permanente","Servicios de recepción de llamadas telefónicas y promoción por teléfono",0.666666666666667,944,109,0.254955814964078,0.290216346526827,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561330,611212,"Suministro de personal permanente","Escuelas de educación técnica superior del sector público",0.666666666666667,944,326.5,0.254955814964078,0.399651365151259,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561330,611622,"Suministro de personal permanente","Escuelas de deporte del sector público",0.666666666666667,944,7.5,0.254955814964078,0.285216128657471,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561330,622211,"Suministro de personal permanente","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",0.666666666666667,944,7.5,0.254955814964078,0.296007517379774,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561330,623222,"Suministro de personal permanente","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",0.666666666666667,944,98.5,0.254955814964078,0.386645102741244,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561330,713299,"Suministro de personal permanente","Otros juegos de azar",0.666666666666667,944,212,0.254955814964078,0.301050796819041,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561410,713998,"Servicios de preparación de documentos","Otros servicios recreativos prestados por el sector privado",0.363636363636364,17.5,365.5,0.31489450979104,0.332969586855321,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561422,622211,"Servicios de recepción de llamadas telefónicas y promoción por teléfono","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",0.666666666666667,109,7.5,0.290216346526827,0.296007517379774,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561431,624199,"Servicios de fotocopiado, fax y afines","Otros servicios de orientación y trabajo social prestados por el sector público",0.37037037037037,512,679.5,0.431025617642331,0.393671441685497,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561432,611122,"Servicios de acceso a computadoras","Escuelas de educación primaria del sector público",0.673469387755102,1931.5,12200.5,0.522258859761084,0.39835200237487,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561432,624212,"Servicios de acceso a computadoras","Servicios de alimentación comunitarios prestados por el sector público",0.653061224489796,1931.5,548,0.522258859761084,0.459576709176238,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561432,812130,"Servicios de acceso a computadoras","Sanitarios públicos y bolerías",0.653061224489796,1931.5,1317,0.522258859761084,0.483346268660262,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561432,812322,"Servicios de acceso a computadoras","Administración de cementerios pertenecientes al sector público",0.678571428571429,1931.5,618.5,0.522258859761084,0.50468438165346,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561440,622211,"Agencias de cobranza","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",0.75,316.5,7.5,0.31350724654298,0.296007517379774,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561450,561790,"Despachos de investigación de solvencia financiera","Otros servicios de limpieza",1,5,8,0.208073097958453,0.291818708487179,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561450,711320,"Despachos de investigación de solvencia financiera","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",1,5,20.5,0.208073097958453,0.278190823705726,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561510,611511,"Agencias de viajes","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.5,386,444.5,0.299434055802015,0.429876129002339,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561510,611512,"Agencias de viajes","Escuelas del sector público dedicadas a la enseñanza de oficios",0.428571428571429,386,429,0.299434055802015,0.396707996423003,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561510,722310,"Agencias de viajes","Servicios de comedor para empresas e instituciones",0.428571428571429,386,83,0.299434055802015,0.288446409672627,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561590,622211,"Otros servicios de reservaciones","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",0.666666666666667,5,7.5,0.270304822206623,0.296007517379774,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561610,621332,"Servicios de investigación y de protección y custodia, excepto mediante monitoreo","Consultorios de psicología del sector público",0.571428571428571,3834,230,0.344405953076999,0.406222303492142,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561610,812321,"Servicios de investigación y de protección y custodia, excepto mediante monitoreo","Administración de cementerios pertenecientes al sector privado",0.571428571428571,3834,22.5,0.344405953076999,0.25846550803074,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561730,811313,"Servicios de instalación y mantenimiento de áreas verdes","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.625,56.5,22.5,0.273228724296834,0.300753951831389,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561740,713299,"Servicios de limpieza de tapicería, alfombras y muebles","Otros juegos de azar",0.666666666666667,5,212,0.326916109840353,0.301050796819041,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561790,711320,"Otros servicios de limpieza","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",1,8,20.5,0.291818708487179,0.278190823705726,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
