"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
3399,"Otras industrias manufactureras",-0.00707566202192492,0.288362794132739,1511,-0.149826476988538,0.309463527906466,1518.5,-0.186738154595208,0.31230236786367,1678.5,-0.280060587023042,0.319986757701724,1617.5,-0.24588449209188,0.324711427190432,1615,-0.290684408585012,0.31742625749067,1615,-0.256187105209765,0.339182056212275,1615,-0.239628021683245,0.345214349992792,1658,-0.322767642024512,0.332239106083294,1977,-0.293328690485795,0.414320198923564,3160.5,-0.262579863696259,0.326872206750447,2090.5,-0.251817364163436,0.330572058372734,2083,-0.246021342122966,0.330788545033627,2088,-0.243108182821267,0.330686565121764,2088,-0.224037632863032,0.344999939258087,2088,-0.333478872169819,0.335395363983623,2088,-0.321321543849427,0.339981412832392,1912.5,-0.182435256766709,0.335470836590003,1677,33,"Industrias manufactureras"
4311,"Comercio al por mayor de abarrotes y alimentos",-0.0816557483503686,0.312052511190609,7838.5,-0.354575679974873,0.316001594927031,6147.5,-0.400491687314721,0.317950482356892,6188.5,-0.105919848073666,0.332850808891574,6602,-0.227781777443926,0.339385486330865,6603,-0.209043039429351,0.335764015234538,6704,0.273449528317989,0.366079715113092,8558,-0.105164047725557,0.39741208604792,8964,0.425925131509114,0.308516153716362,6804.5,-0.0838823584542184,0.347267895783908,8284,-0.104781573006292,0.312144057604319,6773,-0.0893562186241431,0.312356901126465,6651,-0.082002857995535,0.312116175482511,6610.5,-0.11729802081758,0.325196645441684,6610.5,-0.117603767845306,0.322824550803715,6751.5,-0.127590629794829,0.317260921694227,6352,-0.0793034020540191,0.313272052860354,6369,-0.0993661778968691,0.329945422729904,6291.5,43,"Comercio al por mayor"
4312,"Comercio al por mayor de bebidas, hielo y tabaco",-1.58985094448477,0.454397069166169,3302,-1.51399054653412,0.441617454648326,3487,-1.37746631112848,0.42946368018401,3565,-1.1809731508749,0.434579513750498,3234.5,-1.37677312566532,0.438860870405122,3313.5,-1.37739089222241,0.439130520208228,3617.5,-0.977431183192387,0.429110949895062,3630,-1.28247341116907,0.455343886638093,3752.5,-0.903566054881205,0.468492332172442,3438,-1.25052619122413,0.445431866196782,3238.5,-1.4567715959403,0.444879182310091,3328,-1.48868678933332,0.462734666598082,3330.5,-1.50013962394378,0.465376504916434,3330.5,-1.50373572613821,0.466200197968551,3330.5,-1.4551418495226,0.474061107327122,3351,-1.58971278000851,0.481978515633083,3707.5,-1.25123025517117,0.456612395455979,3637,-1.15427062440559,0.456615120487757,3402.5,43,"Comercio al por mayor"
4321,"Comercio al por mayor de productos textiles y calzado",1.34268167009485,0.253011267171482,550,1.30878236176939,0.250218055102041,553,1.34353368773818,0.255492855688209,644,1.21215508664181,0.265355421850208,385,1.24865326612389,0.260489423932822,385,1.17126708494786,0.24802850159253,382.5,1.24048781881108,0.271825545815679,367.5,1.31012922004623,0.274585763894338,832,0.816632817009249,0.300654541543547,462,1.18744747983723,0.282332558630448,459.5,1.05843759088497,0.312403544651113,479.5,1.05078218296941,0.310913555705052,482,1.06197654520781,0.303801859106285,482,1.06784839673973,0.304358621989557,482,1.15213651273953,0.306995876884128,482,0.953872391712419,0.298601786369855,482,0.910078510253396,0.305528211673074,479.5,1.08894486527169,0.293405495254206,520,43,"Comercio al por mayor"
4331,"Comercio al por mayor de productos farmacéuticos",0.139847426348156,0.229264030862601,594.5,0.130229697119277,0.239718927150936,586.5,0.44391628168128,0.252494444609811,590,0.330391512676256,0.258450989921182,494.5,-0.0209971460672453,0.240472199316041,497,-0.445646818989217,0.261193881495705,520,0.281405542675635,0.259857452463644,525.5,-0.146739468214555,0.250830483901553,429.5,0.217845454328146,0.239656137668885,428,0.422011378313294,0.244900442818742,352.5,0.42357024528128,0.257193177342966,470.5,0.460894758191932,0.251359107325875,468,0.48376856372244,0.249025434923247,468,0.444921030492072,0.248603150282745,468,0.277705222641528,0.254109382580366,468,0.0783252688699554,0.245721848880001,511,0.998694238647217,0.231228561718185,511,1.01608952442319,0.234126666103238,546.5,43,"Comercio al por mayor"
4332,"Comercio al por mayor de artículos de perfumería, cosméticos y joyería",0.455197452778741,0.234310102284914,73,1.10989204630327,0.223037289297321,68,0.874091322361993,0.212441483732459,73,0.697793757137691,0.2272961157179,70.5,0.732995047369582,0.226776716139978,70.5,0.773319569088583,0.218490364960872,70.5,0.725629204404959,0.241528201320701,70.5,0.776116327176061,0.23489043865863,70.5,0.738793137516875,0.262418652254556,88.5,0.8310322241929,0.255172625069637,93.5,0.882101365507672,0.226944761648286,93.5,0.89084105415917,0.230344160682,93.5,0.887859532146237,0.22712190333371,93.5,0.858616913489128,0.226539709823497,93.5,0.670040001463989,0.234292723032519,93.5,0.680014351198983,0.224660348286338,169,0.727909174154653,0.228117852998517,169,-0.162784491631029,0.259862842509351,177.5,43,"Comercio al por mayor"
4333,"Comercio al por mayor de grabaciones de audio y video en medios físicos, juguetes y artículos deportivos",1.00324591034564,0.254878140773458,46,0.405545799135013,0.235154532729444,15,0.412824463790599,0.23481038195117,12.5,0.836390867018472,0.256857084203807,12.5,0.870935979671674,0.250737785702368,53,0.866632438757024,0.242785270494085,53,-0.198270501616717,0.317099071949254,53,-0.233303700809492,0.313360053719223,55.5,0.863237802663106,0.263848819259644,38,-0.0115249446349042,0.319430641238745,38,0.532259741401805,0.372846286089468,211,0.534547752471184,0.375815737251555,211,0.541088527117036,0.376524775998119,211,0.537697563541344,0.37608365758112,211,0.538850775882691,0.385178142437294,211,0.455725729746105,0.372769484800037,211,0.462323209282473,0.37465108047425,208.5,0.484458973269065,0.380250370348789,242,43,"Comercio al por mayor"
4334,"Comercio al por mayor de artículos de papelería, libros, revistas y periódicos",0.859590314714811,0.231035735319623,190.5,0.548810173959221,0.216334021584403,234.5,0.576168123391174,0.22009065239482,237,1.19184260052799,0.232397080505815,272,1.25274024837852,0.226345081195672,280,1.21642168729662,0.221466807075479,280,0.827472909193959,0.297978583418237,510.5,0.890245124831147,0.280610583754678,518.5,0.893270725820224,0.260680500752208,629.5,1.20684633090555,0.252845211004611,558.5,1.08593904472702,0.278158025265697,399,1.0828618199719,0.275590010700453,394,1.1111068378644,0.271018572904353,394,1.09778027126818,0.268578692397574,394,1.02692179829908,0.272057331036549,399.5,0.644782638217213,0.280836056310416,402,0.862433753302834,0.287420500397797,402,0.878261096863651,0.281308360492285,366.5,43,"Comercio al por mayor"
4335,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca",0.831379148135014,0.236934416568665,12.5,0.733932493001559,0.251775652616899,12.5,1.13625290829089,0.248393018794801,12.5,0.666720461651446,0.271245280112662,12.5,1.31350481748175,0.240100217027449,12.5,1.30775324257684,0.23611939366129,12.5,1.28638868014308,0.257703662091496,12.5,0.931467803348753,0.260750437346932,12.5,0.921025661960605,0.227385399910577,10,0.513120206867684,0.285329126891277,10,1.3100839241525,0.259400151524217,10,1.0148120539796,0.264736352573285,10,1.02339312767715,0.265020293420323,10,1.00608917948365,0.262733916812043,10,0.967762863746232,0.273568322949451,10,1.20906622242084,0.249018750532013,10,1.21616667809859,0.253348139164056,10,1.30103614752546,0.263327997536168,12.5,43,"Comercio al por mayor"
4341,"Comercio al por mayor de materias primas agropecuarias y forestales",-1.30849493525771,0.452652015849058,2025.5,-1.0194146834932,0.434476803933219,1924,-1.19051722136441,0.459344679827882,1947,-1.20771301910888,0.470625362981883,1959,-1.1969061069565,0.472646913387591,1961.5,-1.23077981702109,0.468153268492502,1974.5,-1.19437263514026,0.478773185939184,1995.5,-1.1403540761929,0.505299733891147,1990.5,-1.24272790132454,0.527558840572508,2731.5,-1.35966153132261,0.526609609245563,2677,-1.25759538130314,0.489033582114384,2614.5,-1.25068965459361,0.492100251775119,2637,-1.39210464675197,0.497059630104389,2647,-1.39167212384438,0.499009724194239,2647,-1.34922302631921,0.50964128791894,2674.5,-1.36436217355752,0.501039410307609,2572,-1.36625168801841,0.499353262454674,2572,-1.32193747836943,0.507618031315311,2458,43,"Comercio al por mayor"
4342,"Comercio al por mayor de materias primas para la industria",1.30659453216437,0.256969231063438,5036,1.17503390076162,0.28285211737034,5145.5,1.27781833553126,0.279194525890429,5372,1.26444724522462,0.293723659611804,5570.5,1.17489144630137,0.302235795582729,5356,1.14935333276403,0.298126183961461,5361.5,1.16288967650337,0.319177775293901,5212.5,1.26555300254837,0.301476665083306,5660,1.23229191886053,0.30647248003928,6227,1.06449178533755,0.319899970924758,6162.5,1.22710941160375,0.282807890410147,6539.5,1.25042342357402,0.281054021353494,6590.5,1.22145780361323,0.293022382921946,6598,1.22284151774231,0.293165469065791,6598,1.29752434516297,0.2983808751496,6627,1.30709271454336,0.288466780147673,6707.5,1.27278607765226,0.291454769025451,6725.5,1.31453523984421,0.29277797553133,6609,43,"Comercio al por mayor"
4343,"Comercio al por mayor de materiales de desecho",1.34076670420366,0.265305176817353,847,1.36646525571602,0.282419928073867,865,1.13611183415739,0.309409682767763,913.5,1.10757202020889,0.324200087194266,954.5,1.13279272326884,0.327520723447524,954.5,1.0997684799778,0.324528376903549,954.5,1.18332068956399,0.339778006865896,954.5,1.17864890541512,0.350383620496248,954.5,1.08783503455471,0.328968832887988,975.5,1.25463299084538,0.318151254372511,968.5,1.12840664221358,0.306214125975434,960,1.16725063220399,0.30405989506325,965,1.16051610263558,0.303932163982534,970,1.17500887380427,0.305520077437048,970,1.27144894684818,0.313824676654671,970,1.50771830273664,0.280882576462137,1013.5,1.48040403297437,0.283112092865822,1013.5,1.15138127206852,0.317546864398023,1156.5,43,"Comercio al por mayor"
4351,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca",-0.455843202025133,0.356385601214432,410,-0.233828450762755,0.334133175027815,395,-0.165111201397466,0.340236856265099,402.5,-0.311146898600946,0.360585895920251,292.5,-0.416039641899018,0.364781682976996,295,-0.508549004825007,0.36641488263178,295,-0.191455109556866,0.361082042022194,315,-0.345243421662115,0.382193090321379,323,0.176552786582006,0.357675569246292,321.5,-0.389841118203975,0.379169352338483,341.5,-0.30064038763974,0.357740811049673,324,-0.264484533521861,0.357008698877772,321.5,-0.270763478935521,0.357080228725077,321.5,-0.286806666709995,0.358509321173763,321.5,-0.229666256954998,0.368279306696629,321.5,-0.10654205857042,0.363373674111581,316.5,-0.123288778301723,0.360053188905243,316.5,-0.213775135936417,0.366970032195938,337,43,"Comercio al por mayor"
4352,"Comercio al por mayor de maquinaria y equipo para la industria",0.401693095761415,0.272672522780322,456.5,0.409730465678772,0.279425493094972,453.5,0.59274894081547,0.281061158256998,453.5,0.627220057998228,0.296358271564395,363.5,0.873326991712453,0.288612521790697,366,0.835515404375898,0.28458249877869,366,0.903745796939746,0.301215934239228,366,0.864937372843117,0.323481433693483,368.5,1.09412648616294,0.316270876868808,370,1.14805448380245,0.315410457806601,388.5,1.05977189016778,0.307992905903909,942.5,1.08970591234822,0.304744952173122,947.5,1.34727573007783,0.286418265457478,947.5,1.34927346474887,0.287059397285281,947.5,1.43165920445586,0.282200514641957,942,1.12220013740409,0.304091945519141,612.5,1.10012069952276,0.303891656813479,610,1.15835371637459,0.309280615990488,769,43,"Comercio al por mayor"
4353,"Comercio al por mayor de maquinaria y equipo para los servicios y para actividades comerciales",1.90715733625613,0.188443559318914,359.5,1.60510393193057,0.214184498449796,419,1.88280616378403,0.197084280632879,416.5,1.84183478789132,0.212845451164206,401.5,1.93123424959769,0.19856442999705,404,1.86750285314343,0.192194616117655,404,1.86532014016438,0.215749606851181,644.5,1.64956949525903,0.243355383821334,649.5,1.69170546150779,0.209848939308428,847.5,1.95974819358351,0.205088238000156,860,1.87628949331117,0.227786854773965,614.5,1.89511581607993,0.222885556810131,612,1.9037155011777,0.217414649844872,614.5,1.8919101201511,0.215276415251166,614.5,1.8919915558042,0.218821716645466,857.5,1.72185734884641,0.204147256905468,893.5,1.73977126438122,0.207906167158552,893.5,1.81375930023359,0.211222349526888,833,43,"Comercio al por mayor"
4354,"Comercio al por mayor de mobiliario y equipo de cómputo y de oficina, y de otra maquinaria y equipo de uso general",1.125776140195,0.22136774893282,562.5,0.454049005400095,0.238686642018663,570,0.316332391320535,0.211114659685261,588.5,0.467211914478636,0.262495767674938,601.5,0.519601721648268,0.251639247902594,611.5,0.673782770712792,0.199749697347986,632,0.616291314001,0.254948387852131,642,1.19760766953032,0.252699048729263,634,0.974665935060134,0.280198976898869,574,0.925342959390687,0.285357705403566,569.5,0.722991609598843,0.270791894599209,835,0.751210157948134,0.269978912860212,840,0.762797548758629,0.269602676902044,845,0.746775724566514,0.269932785189806,845,0.758245823477064,0.277947046574329,856,1.05293452941105,0.259676572204222,856,1.04954513900527,0.257737129008958,853.5,1.08813317283852,0.274903975736361,781.5,43,"Comercio al por mayor"
4361,"Comercio al por mayor de camiones y de partes y refacciones nuevas para automóviles, camionetas y camiones",0.644676460993774,0.320841660446713,627,0.894344812080838,0.307999841508101,259,0.972363001494704,0.276023575685903,285.5,0.796043586077872,0.328921097561747,280,0.778760371600086,0.315309117538006,311,0.775657720161404,0.31392018829508,303,0.691017720985151,0.344860507817349,381,0.811014813067254,0.361623208162653,399.5,0.762214640891265,0.372980520256775,789,0.698433579704089,0.383334476647866,1111,0.792698464487619,0.316304273800707,832.5,0.907616407228808,0.310712564536168,835,0.896388535961312,0.309929134879199,835,0.902169353144327,0.31196161969714,835,0.890183899527529,0.32758157297622,835,0.950195568350039,0.316736034882084,867.5,0.93065451457474,0.317610626597948,875.5,0.942015009898563,0.323738565944957,929,43,"Comercio al por mayor"
4373,"Intermediación de comercio al por mayor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845225237543029,0.295284347452662,30.5,43,"Comercio al por mayor"
4611,"Comercio al por menor de abarrotes y alimentos",-1.93974439212377,0.516314860056801,60428.5,-1.8194686550856,0.537488703290006,61446.5,-1.76520059500022,0.550753003627476,61469,-1.93076268419639,0.562477881098143,61476,-1.90051221452641,0.559319391172416,61453,-1.96287988750445,0.558655743064752,61442.5,-1.91283146020594,0.563126847779381,61439.5,-1.83583317749677,0.586438860662111,61585.5,-1.87482244810281,0.586156646184775,66514,-1.75166381929414,0.57777748171607,65546,-2.10354947253419,0.561723368186696,65686.5,-2.10950670223774,0.562916686315606,65332.5,-2.12426892056898,0.565896444004207,65801,-2.09655768527766,0.567102889972405,65806,-2.02664660490567,0.576305978260915,65823.5,-1.81928536900898,0.562745241087808,67696.5,-1.85779446947803,0.569259349238471,67846.5,-1.93777616059144,0.585808276350029,76155,46,"Comercio al por menor"
4612,"Comercio al por menor de bebidas, hielo y tabaco",-1.28508033135737,0.36710408412234,2652.5,-1.26597313003503,0.360362364764125,2637.5,-1.275545066355,0.366592421019965,2665,-1.22831684029746,0.37490725234443,2755.5,-1.24538154727667,0.373876383441689,2755.5,-1.24701701721154,0.372470898964803,2758,-1.0179448919263,0.375391020504685,2758,-1.09774208371155,0.402685671555202,2825.5,-0.912662741693103,0.403058583812868,3128.5,-1.0154130159346,0.400324390345338,3328.5,-1.15379000673503,0.368144152086905,3395,-1.10481723203317,0.365765613626854,3385.5,-1.10831035222636,0.367150552709029,3418,-1.12798432631668,0.369135952160756,3420.5,-1.04771691936757,0.381851049572223,3408,-0.978232288626772,0.372394831387637,3395.5,-0.915647359782448,0.36829642504823,3700.5,-0.946770489198342,0.387523828766702,3981.5,46,"Comercio al por menor"
4621,"Comercio al por menor en tiendas de autoservicio",-0.405268629671849,0.292334044664165,10058,-0.234504628167264,0.276387004823244,9200,-0.307274204754009,0.280400600775361,9182,-0.250898204460214,0.287926847890819,10086.5,-0.229197018328062,0.291109558510047,10086.5,-0.195353848212212,0.29474616566833,10189.5,-0.297705940011767,0.319950157675042,10535,-0.174906557000026,0.326418815507073,10252.5,0.162007905453644,0.318520709192774,10486,-0.217210177448973,0.318013635471009,11701,-0.281806084965232,0.29721070156525,11909.5,-0.239387290706005,0.2936929585176,11828,-0.234939130472601,0.294323173525643,11833,-0.268143176465689,0.296936711717261,11833,-0.319198318335782,0.312362189746509,12040,-0.203863261671552,0.303002609420629,11686,-0.165992309534887,0.304851963181311,13624,-0.316954632574393,0.328895420340264,13789.5,46,"Comercio al por menor"
4622,"Comercio al por menor en tiendas departamentales",-0.131139622339946,0.293876799185498,2197,-0.68339780891072,0.288151683789402,2432.5,-0.604244223101508,0.292352056445789,2440.5,-0.509965577711091,0.301594842562828,2872,-0.557228820521219,0.298103508720612,2872,-0.334049991419986,0.30086885766381,2872,-0.312281679855337,0.34332723151216,2596.5,0.0765661076201583,0.348113620509102,2758,0.195319268278298,0.295691867568051,2599.5,-0.240541294797528,0.332496131608927,3088.5,-0.435354263230385,0.325751579070752,3018,-0.408731801265556,0.321245350305319,3018,-0.392437890909547,0.322793977393539,3018,-0.415753084269874,0.324806427045842,3018,-0.536373010466922,0.341583734566557,3132,-0.274207199918527,0.314399856164178,3585,-0.316338912720348,0.33175278752958,3908.5,-0.355516363528879,0.34154417097047,3896,46,"Comercio al por menor"
